310	0.004959010146815251
311	0.004958105767594672
312	0.004957170143262132
313	0.004956219762380069
314	0.004955320355905021
315	0.004954297303925489
316	0.004953384669026065
317	0.004952456061518357
318	0.004951540196076291
319	0.0049506231783097215
320	0.0049496425456476475
321	0.0049486317120509835
322	0.004947739767035597
323	0.004946847341989916
324	0.004945918015682913
325	0.00494491632122264
326	0.004943966261168526
327	0.004943099940752062
328	0.004942130165970444
329	0.004941290366708052
330	0.004940252175077336
331	0.004939329707609672
332	0.00493840516196042
333	0.004937542898247361
334	0.004936472698046638
335	0.004935610650602575
336	0.004934714389754817
337	0.004933723850005212
338	0.0049327844218165695
339	0.004931831193595029
340	0.00493095527247901
341	0.004929947761465587
342	0.0049291002151649515
343	0.00492808698005083
344	0.004927092208912952
345	0.00492632160219231
346	0.004925368920453981
347	0.004924400415646505
348	0.004923604645888867
349	0.004922547982830107
350	0.004921541579950189
351	0.0049206534467461935
352	0.004919810080018678
353	0.004918844513859334
354	0.004917881025450838
355	0.004916963420781631
356	0.004916111957141194
357	0.004915283762234126
358	0.004914181358679881
359	0.004913216688895402
360	0.0049124156224957145
361	0.00491138027580506
362	0.004910440689930772
363	0.0049095843903392425
364	0.004908736288615946
365	0.004907687374504209
366	0.004906814642794896
367	0.004905879436245494
368	0.0049049306139060415
369	0.004903956934967981
370	0.004903118317217631
371	0.004902238759282185
372	0.004901359278109857
373	0.004900372372731665
374	0.004899395092640018
375	0.0048984853861342315
376	0.004897646557322561
377	0.004896710618157169
378	0.004895699197765294
379	0.004894844161562576
380	0.004893874745137906
381	0.004892950656533424
382	0.004892050347181803
383	0.004891227238505208
384	0.0048902696982967364
385	0.004889375514420016
386	0.004888509539505612
387	0.004887447108460141
388	0.004886601244870545
389	0.004885695478067022
390	0.004884688887060395
391	0.004883788747086177
392	0.004882972156370915
393	0.004881981923972837
394	0.004881054747669424
395	0.004880290324260521
396	0.004879252851796939
397	0.004878302077638976
398	0.004877382207520257
399	0.004876552139728249
400	0.004875556684118675
401	0.0048747061112160124
402	0.004873800131967041
403	0.004872874666997398
404	0.004872053615940493
405	0.004871050499227873
406	0.004870227541368893
407	0.00486909810664695
408	0.0048683459104094185
409	0.004867405309046652
410	0.004866499766086637
411	0.004865700441154791
412	0.004864708402301068
413	0.004863903519635111
414	0.004862965024049012
415	0.004861980576095158
416	0.0048610954419489785
417	0.004860189567461623
418	0.004859261612895331
419	0.004858358778746149
420	0.004857495152818947
421	0.004856514011366059
422	0.004855609868465315
423	0.0048547724222594325
424	0.004853900920944328
425	0.004852955566765726
426	0.004852141548849627
427	0.004851090247531505
428	0.004850276280241827
429	0.004849423794352634
430	0.004848404234285801
431	0.004847459690183484
432	0.004846639311501987
433	0.0048456459131445235
434	0.004844961704258195
435	0.004844025750204924
436	0.004843172853571463
437	0.004842136314700675
438	0.004841221050440125
439	0.004840315964071993
440	0.004839382197447938
441	0.004838680997684591
442	0.004837755324863819
443	0.004836682738440267
444	0.00483575180807921
445	0.00483496811698067
446	0.004834054688031977
447	0.00483320067603582
448	0.004832245892669431
449	0.004831427778019568
450	0.004830455287394501
451	0.004829655698745941
452	0.004828662481210566
453	0.004827776804983779
454	0.00482683369497207
455	0.004825991951544053
456	0.004825113669067712
457	0.00482414464428204
458	0.00482333366656395
459	0.004822457808046215
460	0.004821469227512047
461	0.004820633890356449
462	0.0048197372074478976
463	0.004818958628435865
464	0.004817967263584742
465	0.004817059196466078
466	0.004816178676211321
467	0.00481533399219997
468	0.004814427466137193
469	0.004813404095909554
470	0.004812765864878177
471	0.004811632990008804
472	0.0048108429097854025
473	0.004810102916928618
474	0.004809172295950686
475	0.004808156888761585
476	0.004807321237651709
477	0.004806475648724552
478	0.0048055918392079485
479	0.004804736752101304
480	0.004803751052156032
481	0.004802922463656934
482	0.004801985397162284
483	0.004801146120212268
484	0.004800201163476538
485	0.0047993941199100994
486	0.004798426378060394
487	0.004797602529339661
488	0.004796700850593096
489	0.004795691268643312
490	0.004795011353808979
491	0.004794021680838375
492	0.004793224672299827
493	0.004792325064930502
494	0.00479148375688223
495	0.004790554567583132
496	0.00478953344411367
497	0.004788829435894476
498	0.0047878843920089245
499	0.004787029787169608
500	0.004786158276369741
501	0.004785282556998984
502	0.004784249930874798
503	0.004783500050889829
504	0.0047827251352038766
505	0.004781730694034115
506	0.004780918083201636
507	0.004780012794022396
508	0.00477911600124994
509	0.004778305588328119
510	0.004777424232826916
511	0.004776629101637767
512	0.00477566411052461
513	0.004774752313040524
514	0.004773887642559415
515	0.004772833245804765
516	0.004772167773816751
517	0.004771368369014282
518	0.004770330333000421
519	0.0047694196507391
520	0.004768499045449084
521	0.004767882832192761
522	0.004766829050293385
523	0.0047660717998856406
524	0.004765147129978703
525	0.004764221457413202
526	0.004763371806558093
527	0.0047626217999922225
528	0.004761583247958049
529	0.004760839872794045
530	0.004759832363676664
531	0.0047591050075521035
532	0.0047581364947742065
533	0.004757194754327334
534	0.004756507266642076
535	0.004755524203628719
536	0.004754716014215982
537	0.004753801680217522
538	0.004753030824285685
539	0.004752178569108349
540	0.004751174904107565
541	0.004750380710424576
542	0.004749683041772898
543	0.004748586669018164
544	0.004747862917065947
545	0.004747063256129502
546	0.004746117658756756
547	0.00474513535151852
548	0.004744337863357455
549	0.004743513866226156
550	0.004742708670136246
551	0.0047417078631002375
552	0.0047408044697363275
553	0.004740119765270895
554	0.004739178341009416
555	0.00473832899470791
556	0.004737518243055594
557	0.0047366573405801075
558	0.004735742240100984
559	0.004734835674332841
560	0.004734048960170081
561	0.004733109860132201
562	0.0047323576309016
563	0.004731466611698752
564	0.0047305733438672845
565	0.004729584738014885
566	0.004728792786155631
567	0.004728065672921223
568	0.004727118970786561
569	0.004726273197165339
570	0.00472543338873937
571	0.00472457043351012
572	0.004723806604105813
573	0.0047228656463357
574	0.004722118762581697
575	0.00472118172216468
576	0.004720362346887623
577	0.004719467806404865
578	0.004718749216746738
579	0.004717831454907977
580	0.0047168771218244095
581	0.00471608549786446
582	0.00471515223113285
583	0.004714409020950542
584	0.004713516992272682
585	0.004712628909403351
586	0.004711826839744809
587	0.004710826206318839
588	0.004710024051011962
589	0.004709159264111995
590	0.004708332052500825
591	0.004707451291563128
592	0.004706685586483875
593	0.0047060147232397135
594	0.004704908346693356
595	0.004704177095745083
596	0.004703396984256657
597	0.004702554241362658
598	0.0047014667455215434
599	0.004700643895511094
600	0.004699985564587484
601	0.004699147741246921
602	0.004698282584257692
603	0.004697367423250971
604	0.004696360833152011
605	0.004695603670031899
606	0.004694843599617771
607	0.00469387784948568
608	0.004693027121557646
609	0.004692378765088443
610	0.004691393612407431
611	0.004690602352177411
612	0.0046898559926153004
613	0.004688863805070345
614	0.004688029112199407
615	0.004687133734499256
616	0.004686248927361853
617	0.004685596388782105
618	0.004684658862114307
619	0.004683840170270662
620	0.004683072067494918
621	0.004682156873958141
622	0.00468140007712249
623	0.004680670105673792
624	0.004679666617666976
625	0.004678901323497858
626	0.004677978366151117
627	0.004677077185000519
628	0.004676465189623528
629	0.004675486493377768
630	0.0046747696726697026
631	0.0046738565389567175
632	0.004673043867727149
633	0.004672232382216443
634	0.004671374224295927
635	0.004670402403905078
636	0.004669682153404655
637	0.004668933484634768
638	0.0046679901318895265
639	0.004667061424741983
640	0.004666336269199104
641	0.0046654264333673996
642	0.0046646218041436005
643	0.004663741754652165
644	0.004662780398488968
645	0.004662136207698456
646	0.004661346858889953
647	0.004660447897144701
648	0.004659685335196385
649	0.004658882746976736
650	0.004658038739648163
651	0.0046571862585468825
652	0.0046564006571669266
653	0.0046554933173596075
654	0.004654658103494367
655	0.004653932288429717
656	0.004652932371524933
657	0.004652127922831365
658	0.004651315905330671
659	0.004650584381982241
660	0.004649775093947412
661	0.0046488019244763255
662	0.004648171059145699
663	0.004647182066705854
664	0.004646407322194934
665	0.004645695876667533
666	0.004644756735650024
667	0.00464397579369395
668	0.004643137796245642
669	0.004642178712751207
670	0.004641464774184178
671	0.004640686807697419
672	0.004639755086941292
673	0.004638908874806868
674	0.00463809341433676
675	0.004637378431076368
676	0.004636598754088539
677	0.004635726436208663
678	0.004634769072067855
679	0.004634060826265228
680	0.004633345383433094
681	0.00463216917697154
682	0.004631623321579276
683	0.004630734915054572
684	0.0046300442884683116
685	0.004628880514179624
686	0.004628212980388494
687	0.004627541075481005
688	0.004626640338716434
689	0.004625702963888198
690	0.004625047986670542
691	0.00462426976788472
692	0.004623321079100312
693	0.004622561171023041
694	0.004621827726524745
695	0.0046210214499686235
696	0.004620207546990965
697	0.004619414308592289
698	0.004618373739124834
699	0.004617691782787059
700	0.004616952750256363
701	0.004615861296972687
702	0.004615335531583075
703	0.004614668711408353
704	0.004613772066802767
705	0.004612828958156849
706	0.004612097918982193
707	0.004611211234773186
708	0.004610414536515357
709	0.00460953649897136
710	0.004608811305747808
711	0.004608060217147406
712	0.004607156255287319
713	0.004606293111286387
714	0.004605592402731324
715	0.004604820689568255
716	0.004603891945606833
717	0.004603229758548636
718	0.004602317904598406
719	0.004601447410923341
720	0.004600721004975646
721	0.004599734729323389
722	0.004599169120613497
723	0.004598338400189476
724	0.004597601901862996
725	0.0045968069384714405
726	0.004596023772378613
727	0.004595196828266563
728	0.004594262468242193
729	0.0045934168406004785
730	0.004592655211746907
731	0.004591870653022875
732	0.0045910798869125986
733	0.004590265158496909
734	0.004589530913841232
735	0.004588765534874937
736	0.004587878993218803
737	0.004587069464397967
738	0.004586182822457376
739	0.004585421699259068
740	0.004584434710481459
741	0.004583825004000342
742	0.004583093472643116
743	0.004582129004348856
744	0.004581366425149597
745	0.0045806434145435225
746	0.004579766573007211
747	0.004579052810929479
748	0.004578265025801642
749	0.004577405830216281
750	0.004576512593192655
751	0.004575724617145638
752	0.004574934352024308
753	0.004574285674442471
754	0.004573434837664955
755	0.004572648234305202
756	0.00457175222351412
757	0.004571054764267143
758	0.004570235135191135
759	0.004569692416592681
760	0.004568748086377247
761	0.004567919399513642
762	0.004566870942772935
763	0.004566300215978779
764	0.004565657006210315
765	0.004564771434079296
766	0.004564098215037194
767	0.004563275513539017
768	0.004562349200128723
769	0.004561580259179282
770	0.004560944605475998
771	0.004560256620174481
772	0.004559116292613792
773	0.004558418432782034
774	0.004557643416980436
775	0.0045570547993718635
776	0.004556214239919588
777	0.0045555412880583495
778	0.0045543363933537445
779	0.004553676729932633
780	0.0045531881607497725
781	0.00455198449198888
782	0.004551487397696077
783	0.004550839805818491
784	0.0045497748077510496
785	0.004549058957445285
786	0.004548090796580461
787	0.004547454625797825
788	0.004546645007660614
789	0.004545767368184848
790	0.004545003308988389
791	0.004544308409952061
792	0.004543527023830416
793	0.004542585878177981
794	0.004541954805297487
795	0.00454118097135223
796	0.00454058246591392
797	0.004539586240431787
798	0.004538759153179331
799	0.00453811158062592
800	0.004537214913479075
801	0.004536702095439869
802	0.004535793113359483
803	0.004534928316069594
804	0.004534245090937613
805	0.004533347406960824
806	0.004532743021030031
807	0.00453163816581177
808	0.004531159476479896
809	0.00453010164732754
810	0.004529718840027068
811	0.004528662175252357
812	0.004528114130909473
813	0.004526982436111519
814	0.004526373821666079
815	0.0045257411087903645
816	0.00452504693559433
817	0.004524238371981793
818	0.004523317418882281
819	0.004522391771830991
820	0.004521719823545425
821	0.004521015568551361
822	0.004520088496213703
823	0.004519701334063652
824	0.004518825136153389
825	0.004517911182853317
826	0.004517224543299843
827	0.004516464733999131
828	0.004515621595005203
829	0.0045148095189281616
830	0.004514110108343591
831	0.004513237999397471
832	0.004512526576141132
833	0.004511710518434711
834	0.00451131547360674
835	0.00451038179181316
836	0.0045094278639439805
837	0.004508850203374121
838	0.004507929095524579
839	0.0045072970218239085
840	0.004506429475472314
841	0.004505717625624859
842	0.004504926208641047
843	0.0045039995628507025
844	0.004503463130502315
845	0.0045027031805446914
846	0.0045018355697165335
847	0.004501133483927355
848	0.004500469092512632
849	0.004499701356299924
850	0.004498669977786625
851	0.004498175098676976
852	0.0044972505827684875
853	0.004496500125025788
854	0.0044957556209907394
855	0.004495139138214835
856	0.004494323110074291
857	0.0044937120794760355
858	0.004492832498766017
859	0.004492073513801668
860	0.004491139364098295
861	0.004490380920983953
862	0.004489813797180394
863	0.004488921662469256
864	0.0044882044183582985
865	0.004487515260712561
866	0.004486834694329824
867	0.004485941202586278
868	0.00448530324632284
869	0.00448465031544438
870	0.004483926017327556
871	0.00448322548935002
872	0.004482220873489696
873	0.004481624500978063
874	0.004480588456677614
875	0.004479871582259935
876	0.004479221579610889
877	0.0044787742087100705
878	0.004477730374208728
879	0.004476982123680658
880	0.004476003826740688
881	0.004475547077123186
882	0.004474778182179357
883	0.004474090383973219
884	0.004473075828538369
885	0.004472486809939848
886	0.004471732050085967
887	0.00447085587553535
888	0.004470159686904574
889	0.0044694691632439195
890	0.004468458362441918
891	0.004468115396558962
892	0.004467391426460186
893	0.004466648090080384
894	0.004465972774190384
895	0.0044653272284694056
896	0.004464122522217648
897	0.0044635919842594815
898	0.004462823862194969
899	0.004462155746779719
900	0.004461191711643779
901	0.004460788185011217
902	0.004459873880821647
903	0.004458977895603723
904	0.004458483648652194
905	0.004457649957344273
906	0.0044569346529496545
907	0.004456111989292888
908	0.004455334047275979
909	0.004454768756298135
910	0.004454116487832344
911	0.0044530389878021295
912	0.004452673229231844
913	0.004451641698126472
914	0.004451154152972123
915	0.004450370790200424
916	0.004449340030935135
917	0.004448946839006749
918	0.0044480178981722105
919	0.004447311444252482
920	0.004446629131184094
921	0.004445846711975749
922	0.004445211174658109
923	0.004444566517949362
924	0.00444392909429069
925	0.004443113983699767
926	0.004442449810865488
927	0.004441278185265529
928	0.0044405017518824525
929	0.004439991611855757
930	0.004439170968115086
931	0.004438465301167479
932	0.004437865353669166
933	0.004437091135284127
934	0.004436208254495123
935	0.004435658618609009
936	0.004434937091146892
937	0.004434095993903916
938	0.004433444551253725
939	0.004432906638356333
940	0.004432184100776989
941	0.004431208119823282
942	0.004430568623372442
943	0.004429730107142557
944	0.004429157095468002
945	0.0044283283196934285
946	0.004427768601903669
947	0.00442708387733852
948	0.004426484516561721
949	0.004425695543151359
950	0.004424929130815724
951	0.004424168468900238
952	0.0044233928196070185
953	0.004422649401191481
954	0.004422091049545339
955	0.004421467018832762
956	0.004420421933966526
957	0.004419905100503559
958	0.0044191112419675865
959	0.004418374461002202
960	0.00441769598870512
961	0.004416989755563238
962	0.004416293925048397
963	0.004415334897464808
964	0.00441521346133424
965	0.004414085992085975
966	0.004413399886898669
967	0.004412626036209834
968	0.004411913457728306
969	0.004411249688340696
970	0.004410485476916108
971	0.004409837055085151
972	0.004409016999059033
973	0.004408121346678241
974	0.0044077318451891745
975	0.004406889918090648
976	0.0044064287872760495
977	0.004405519083801875
978	0.004404570249320205
979	0.004403960242166913
980	0.004403568158454632
981	0.004402715984531036
982	0.004402110188445133
983	0.0044012794617095
984	0.004400579457360376
985	0.004399828840788676
986	0.004399335966265032
987	0.004398564271617474
988	0.004397989522023858
989	0.004397123005343986
990	0.0043962893136679495
991	0.004395681056616841
992	0.004394796984933381
993	0.004394461727789467
994	0.004393489488071011
995	0.004392997879094591
996	0.00439236468228032
997	0.004391491230383468
998	0.00439092340315499
999	0.004390085717833097
1000	0.004389373438855803
1001	0.004388661274662614
1002	0.004388090900843524
1003	0.004387025823277519
1004	0.0043866161947319895
1005	0.004385924642718746
1006	0.004385054402401953
1007	0.0043844419392710925
1008	0.004383767305927254
1009	0.00438315654372811
1010	0.0043825336031701415
1011	0.004381975077524045
1012	0.004380983847313424
1013	0.004380291163271002
1014	0.004379599131052587
1015	0.004378704036531661
1016	0.00437826110739689
1017	0.004377281461240309
1018	0.004376756880509629
1019	0.004376342162295536
1020	0.004375439568647471
1021	0.004374602151744398
1022	0.00437387372422677
1023	0.00437359697241431
1024	0.004372843268570512
1025	0.004371896668392308
1026	0.004371430674096485
1027	0.004370592066863846
1028	0.004370036290278794
1029	0.004369280182633944
1030	0.004368363483333122
1031	0.004367824158323911
1032	0.004367380537890743
1033	0.004366687343211412
1034	0.004365760632708835
1035	0.004365061839257973
1036	0.004364512242671823
1037	0.004363846709918117
1038	0.004362782928765425
1039	0.004362390194718507
1040	0.004361676463036299
1041	0.004361096350381008
1042	0.004360533343810635
1043	0.004359546842010646
1044	0.004358819759563264
1045	0.004358170731583437
1046	0.00435759190600916
1047	0.004357208745627183
1048	0.004356534977574286
1049	0.0043557959733546625
1050	0.004355134088174751
1051	0.004354450353989205
1052	0.004353747794286389
1053	0.004352620136046736
1054	0.004352267482348989
1055	0.004351712885904527
1056	0.004351158069970389
1057	0.004350314076318355
1058	0.00434944708254761
1059	0.004348836622291062
1060	0.00434827452010739
1061	0.004347470339487246
1062	0.004346988114562906
1063	0.004346389906683016
1064	0.004345785390434589
1065	0.004344803494074483
1066	0.004344020251097768
1067	0.004343638209837507
1068	0.004343129160238824
1069	0.004342362722940742
1070	0.004341380639992011
1071	0.004340662825913551
1072	0.004340231419802145
1073	0.004339356421406704
1074	0.00433880731444461
1075	0.004338172464647242
1076	0.004337663611045358
1077	0.004337189027779675
1078	0.00433607183957078
1079	0.004335631257949245
1080	0.004334752794183581
1081	0.004334143317900957
1082	0.004333380593356653
1083	0.00433277828345452
1084	0.004332374105309986
1085	0.004331403431751102
1086	0.004330555756267679
1087	0.004330433176322689
1088	0.004329581305870297
1089	0.004328958780385608
1090	0.004328285646331334
1091	0.00432756156887779
1092	0.004326770654630393
1093	0.004326051000715145
1094	0.0043254540788742355
1095	0.004325212550592533
1096	0.004324238275000629
1097	0.004323697421002797
1098	0.004322998488304773
1099	0.0043221798575242215
1100	0.0043216400941584465
1101	0.004320981375212791
1102	0.0043203298728925555
1103	0.004319633534570159
1104	0.0043191637364980336
1105	0.004318692995773375
1106	0.004317708655550884
1107	0.0043172682814729335
1108	0.004316494930449747
1109	0.004315746934787489
1110	0.004315330918841681
1111	0.004314510755417694
1112	0.004313791344692283
1113	0.004313287845316005
1114	0.004312623984494978
1115	0.004311813950940232
1116	0.004311463681768648
1117	0.0043108723770855445
1118	0.004310023745924647
1119	0.0043094754695428596
1120	0.004308533657062879
1121	0.004307987603289908
1122	0.004307236424607169
1123	0.004306786354362422
1124	0.004306285734023222
1125	0.004305398881658378
1126	0.004304745422246921
1127	0.004304258405918788
1128	0.004303431318715925
1129	0.00430288632791778
1130	0.004302131468512509
1131	0.00430150497105622
1132	0.004300824768465719
1133	0.004300564786266499
1134	0.004299914198783206
1135	0.004298789368756065
1136	0.004298704340663308
1137	0.004297857510221727
1138	0.004297147362349982
1139	0.004296617361021972
1140	0.004295767064445155
1141	0.004294966302040696
1142	0.004294474145255506
1143	0.004293736375036767
1144	0.004293465819365041
1145	0.004292678492470986
1146	0.0042920531142472225
1147	0.004291571635479374
1148	0.004290738987432097
1149	0.004290524796580932
1150	0.004289436294229116
1151	0.0042890166914202835
1152	0.004288257257396812
1153	0.004287637712932557
1154	0.0042871027008192465
1155	0.004286527536435383
1156	0.004285677258560943
1157	0.004285209642245441
1158	0.004284397847348739
1159	0.004283758315786359
1160	0.004283141135319353
1161	0.0042826517481668585
1162	0.004282049828289091
1163	0.004281179816432041
1164	0.004280821509788506
1165	0.004279961494871916
1166	0.004279507716143211
1167	0.004278739275814699
1168	0.004278336360611419
1169	0.0042776469358964675
1170	0.004277055575254326
1171	0.004276447782656784
1172	0.004275953319059436
1173	0.0042752489131387145
1174	0.004274595439950004
1175	0.004273931582394197
1176	0.004273168200540789
1177	0.004272640968570184
1178	0.004272228243322266
1179	0.004271533443827768
1180	0.004270692143966055
1181	0.004270051136599971
1182	0.004269846596594207
1183	0.004268947656263743
1184	0.0042683098023824275
1185	0.004267840682771774
1186	0.004267210879479123
1187	0.0042666455732213796
1188	0.004265957791842013
1189	0.004265308940997954
1190	0.004264893085586782
1191	0.0042640277786897855
1192	0.00426339125241526
1193	0.004262728645328345
1194	0.004262353972351177
1195	0.00426157024926498
1196	0.004261123310879674
1197	0.0042602914302674166
1198	0.00425974460276182
1199	0.004259205259557783
1200	0.0042586198219767704
1201	0.004258135023007762
1202	0.004257293384000753
1203	0.004256892413955565
1204	0.0042560586219744295
1205	0.004255574551652247
1206	0.004254984374668202
1207	0.004253983910305134
1208	0.00425369698444434
1209	0.004253391828923496
1210	0.0042526750280536645
1211	0.004251901757590812
1212	0.004251207644199136
1213	0.004250886959742756
1214	0.004250089786157389
1215	0.004249698809455904
1216	0.004248905348092922
1217	0.0042485157705448836
1218	0.004247878783419616
1219	0.004247124403404848
1220	0.0042464834597218965
1221	0.0042459879514678694
1222	0.004245532792030686
1223	0.00424462380851168
1224	0.004244305764331056
1225	0.004243599005847988
1226	0.004242803961318089
1227	0.0042423898556469735
1228	0.00424170645916934
1229	0.004241237207533839
1230	0.004240392069256278
1231	0.00424002350751946
1232	0.004239408920481927
1233	0.004238829092678546
1234	0.00423845743460824
1235	0.004237670160107266
1236	0.004236939674652797
1237	0.004236489047511565
